"CD_AnnotatedMembers_Overlap","CD_AnnotatedMembers_Pvalue","CD_AnnotatedMembers_Size","CD_CommunityName","CD_Labeled","CD_MemberList","CD_MemberList_LogSize","CD_MemberList_Size","name","selected"
"0.0","0.0","0","false","ABCA1 ALB APOA1 APOA2 APOA4 APOA5 APOB APOC2 APOC3 APOC4 APOE APOM APP B2M CETP CUBN F2 INS LCAT LIPC LPL SCARB1 SERPINA3 TF","4.585","24","C3226","false","C3226"
"0.0","0.0","0","false","ATP7A ATP7B MT1E MTF1 SLC11A2 SLC30A1 SLC30A10 SLC30A2 SLC30A3 SLC30A4 SLC30A5 SLC30A7 SLC30A8 SLC30A9 SLC39A10 SLC39A12 SLC39A13 SLC39A14 SLC39A3 SLC39A4 SLC39A5 SLC39A6 SLC39A7 SLC39A8","4.585","24","C3227","false","C3227"
"0.0","0.0","0","false","ACTB ALB APOA1 APOA2 AZGP1 CP CST4 CUBN HMOX1 IL6 LACRT LCN1 LTF LYZ OPRPN PIGR PIP PRR4 S100A8 S100A9 TF TFRC TLR4 UCP2 ZG16B","4.644","25","C3228","false","C3228"
"0.0","0.0","0","false","ABCD1 ACACA ACACB ACADL ACADVL ACOX1 ACOX2 ACOX3 ACOXL ACSM1 ACSM3 BDH2 CARTPT CD36 CYP4A11 CYP7A1 CYP7B1 EPHX2 FABP3 FABP4 G6PD LPL PCK1 PPARG UBB","4.644","25","C3229","false","C3229"
"0.0","0.0","0","false","ACP5 ALPL CASR CTNNB1 CYP27B1 ENPP1 FGF23 FGFR4 GCM2 IL6 KL LGR4 LRP5 MEN1 PTH PTH1R SLC26A6 SLC34A1 SLC34A2 SLC34A3 SLC9A1 SLC9A3R1 SRC TNFSF11 TRPV5 TRPV6","4.7","26","C3230","false","C3230"
"0.0","0.0","0","false","AKT1 ATF4 ATP5F1B DDIT3 DDX3X EIF4G1 EIF5A2 KCNA1 KCNA5 KCNB1 KCNQ1 LRRK2 LYAR MED1 NPM1 RACK1 RC3H1 RPS14 RPS17 RPS19 RPS24 RPS6 TPT1 UBB WDR36 XBP1","4.7","26","C3231","false","C3231"
"0.0","0.0","0","false","AFG3L2 BCAP31 CALR FIS1 HSPA9 ITPR1 LETM1 MAIP1 MCU MCUB MCUR1 MICU1 MICU2 MICU3 PACS2 PDK4 PDZD8 RMDN3 RYR1 SLC25A23 SLC8A1 SLC8B1 SMDT1 STIM1 TPCN2 VAPB","4.7","26","C3232","false","C3232"
"0.0","0.0","0","false","AKT1 ATF4 BCL2 CASP3 EIF2AK1 GCLC GCLM GSR GSTP1 HMOX1 HMOX2 IL1B MYC NFE2L2 NOX1 NOX4 NQO1 PARK7 PRDX1 SLC7A11 SOD1 SOD2 TLR4 TXN TXN2 TXNRD1","4.7","26","C3233","false","C3233"
"0.0","0.0","0","false","ADM ADORA1 ADRB2 AGT AKT1 AVPR1A AVPR1B BTK DRD2 EDN1 EDN2 EDN3 EDNRA EDNRB FFAR2 HCAR2 HTR1B KEL KIT KITLG LCN2 NMB NMU PIP SUCNR1 TRPV1 XK","4.755","27","C3234","false","C3234"
"0.0","0.0","0","false","AKT1 ATF4 BBC3 BCAP31 BCL2 BCL2L11 BNIP3 BOK CALR CEBPG CREBBP DDIT3 EIF2AK1 ERN1 ERO1A ERP44 HERPUD1 HSP90B1 HSPA9 ITPR1 MYC NFE2L2 PACS2 PSEN1 TMBIM6 WFS1 XBP1","4.755","27","C3235","false","C3235"
"0.0","0.0","0","false","ADRB2 AGT APP BTK DRD1 DRD2 GNB3 GRIA1 GRIN1 GRM1 GRM2 GRM5 HCLS1 HOMER1 HOMER2 ITPR1 MAPK3 PRKACA PRKACB PRKACG SHANK3 SLC17A6 SLC17A7 SLC17A8 SLC1A1 SRC TRPC1","4.755","27","C3236","false","C3236"
"0.0","0.0","0","false","ACTB ATP13A2 BAG3 BCL2 BECN2 BNIP3 EIF4G1 FIS1 FOXO3 GBA GIGYF2 HIF1A ITPR1 LRRK2 MAP1A MCL1 PARK7 PRDX3 PRKN PSEN1 RAP1GDS1 RHOT1 RHOT2 SH3GL2 SQSTM1 TMEM175 TRAF6 UBB","4.807","28","C3237","false","C3237"
"0.0","0.0","0","false","CCL11 CCL19 CCL2 CCL3 CCL5 CCR2 CCR7 CD40 CSF1 CX3CL1 HMGB1 ICAM1 IL17A IL18 IL1A IL1B IL6 IL7 LEP NOD2 PTGS2 SRC STAT1 STAT3 TGFB1 TLR4 TLR9 TRAF6","4.807","28","C3238","false","C3238"
"0.0","0.0","0","false","ABCC8 AHSP ALAS2 ANK2 ANK3 AQP1 BPGM BSG CTNNB1 DMTN EPB42 GATA1 GATA2 ITPR1 KEL KLF1 LRRK1 RHAG RHCE RHD SLC25A37 SLC4A1 SPTA1 TAL1 TRIM10 TRPA1 TRPM8 TRPV1 USH1C","4.858","29","C3239","false","C3239"
"0.0","0.0","0","false","ABCA1 ADIPOQ ADIPOR1 ADIPOR2 ADRB3 CD36 CEBPA CIDEA CTNNB1 FABP4 FGF21 FOXO1 FOXO3 G6PC IL6 INS KRAS LEP LPL NR1H3 PCK1 PPARG PPARGC1A SCARB1 SIRT1 SLC2A4 STAT3 TGFB1 UCP2","4.858","29","C3240","false","C3240"
"0.0","0.0","0","false","AKT1 BCL2 CALR ERP44 FTH1 FTL GCLC GLRX2 GLRX3 GLRX5 GSR GSTP1 HSPA9 MYC PARK7 PRDX1 PRDX2 PRDX3 PRDX4 PRDX5 PRDX6 SOD1 SOD2 TLR4 TXN TXN2 TXNDC2 TXNRD1 TXNRD2 TXNRD3","4.907","30","C3241","false","C3241"
"0.0","0.0","0","false","ABCC8 FFAR1 FOXO1 FTO G6PC2 GATA4 GCG GCK GCKR HNF1A HNF4A IAPP INS IRS1 KCNQ1 MLXIPL MTNR1B NEUROD1 PAX6 PDX1 PPARG PTPRN PTPRN2 RFX6 SLC16A1 SLC30A10 SLC30A8 TCF7L2 UCP2 WFS1","4.907","30","C3242","false","C3242"
"0.0","0.0","0","false","APP ATP1A2 ATP2B2 CALB1 CALB2 DRD2 EMX1 GNB3 GRIA1 GRIK2 GRIK5 GRIN1 GRM1 GRM2 GRM5 HTR2A HTR2C KCNA1 NEUROD1 PAX2 PAX6 SHANK3 SLC12A5 SLC17A6 SLC17A7 SLC17A8 SLC1A1 SLC1A3 SV2A TH","4.907","30","C3243","false","C3243"
"0.0","0.0","0","false","ANK2 ANK3 CAV1 CTNNB1 DMTN ITPR1 KCNMA1 KCNN4 PKD2 PRKCB SLC4A1 SLC8A1 SPTA1 SRC STIM1 STIM2 TJP1 TRPA1 TRPC1 TRPC3 TRPC4 TRPC5 TRPC6 TRPC7 TRPM2 TRPM7 TRPM8 TRPV1 TRPV4 TRPV5 TRPV6","4.954","31","C3244","false","C3244"
"0.0","0.0","0","false","ADIPOQ APOE APP AQP2 B2M FOXO1 G6PC G6PC2 GCG GCGR GCK GIP GOT1 IAPP IDE INS INSIG1 LEP MLXIPL MTNR1B NR1H4 PAX6 PCK1 PCK2 PPARG PPARGC1A PRNP PTH SCT SCTR SLC37A4","4.954","31","C3245","false","C3245"
"0.0","0.0","0","false","ADCY6 ASPH ATP1A2 ATP2A1 ATP2A2 ATP2A3 ATP2B1 ATP2B2 ATP2B3 ATP2B4 CASQ2 CAV3 DMPK FKBP1B HOMER1 HRC ITPR1 JPH2 KAT5 KCNQ1 NOS1 PLN RORA RYR1 RYR2 RYR3 SLC8A1 SOX9 SRI STIM1 TNNI3 TRDN","5.0","32","C3246","false","C3246"
"0.0","0.0","0","false","ACE ADIPOR1 ADM ADRB1 ADRB2 AGT AKT1 ALB APP AVP AVPR1A AVPR1B BTK EDN1 EDNRB F2 F2R GCG GIP GNB3 GPER1 GRIN1 HCRT IL1B IL6 INS LEP NMU P2RY1 P2RY2 POMC SRC","5.0","32","C3247","false","C3247"
"0.0","0.0","0","false","ABCB10 ABCB6 ABCB7 ACO1 AFG3L2 ALAS1 ALAS2 BOLA3 CIAO3 CYBRD1 FBXL5 FLVCR1 FTL FTMT FXN GLRX3 GLRX5 HAMP HSCB HSPA9 IREB2 ISCU NCOA4 NUBP1 SLC11A2 SLC25A28 SLC25A37 SLC25A38 SLC40A1 SOD2 STEAP3 TFRC TMEM14C","5.044","33","C3248","false","C3248"
"0.0","0.0","0","false","ACTB AKT1 AKT3 ALB BAD BCL2 BCL2L11 CASP3 FASLG FOXO1 FOXO3 FOXP3 HIF1A HMOX1 IL1B IL6 INS KRAS MAPK1 MAPK3 MCL1 MYC NOS2 OCLN PPARG PTGS2 RAF1 SIRT1 SIRT6 SRC STAT1 STAT3 TGFB1 XIAP","5.087","34","C3249","false","C3249"
"0.0","0.0","0","false","ATP12A ATP4A ATP5F1B ATP6AP1 ATP6AP1L ATP6AP2 ATP6V0A1 ATP6V0A2 ATP6V0A4 ATP6V0B ATP6V0C ATP6V0D1 ATP6V0D2 ATP6V0E1 ATP6V0E2 ATP6V1A ATP6V1B1 ATP6V1B2 ATP6V1D ATP6V1F ATP6V1G1 ATP6V1H CCDC115 DMXL1 DMXL2 FLCN INS INSR LAMTOR1 RNASEK SESN2 TCIRG1 TF TFRC TMEM199","5.129","35","C3250","false","C3250"
"0.0","0.0","0","false","AGT ALB ALDOA APOA5 APOE BAX F2 FOXO1 G6PC G6PC2 G6PD GAA GCG GCK GCKR GOT1 GPI HK1 HK2 HK3 HKDC1 HNF4A INS LEP MLXIPL MTNR1B PCK1 PCK2 PFKM PNPLA3 PPARG PPARGC1A PYGL SLC2A4 SLC37A4","5.129","35","C3251","false","C3251"
"0.0","0.0","0","false","AKT1 AKT3 ALK BTK CTNNB1 FLT3 IGF1R IL6 INSR IRS1 IRS2 ITGB1 JAK2 JAK3 KDR KIT KRAS LCK LEP LEPR LYN MET NGFR PIK3CA PIK3CB PIK3R1 PIK3R2 PTPN11 PTPN2 RAC3 RAF1 SOS1 SRC STAT1 STAT3 STAT5B THRA TLR4","5.248","38","C3252","false","C3252"
"0.0","0.0","0","false","ACO1 ALAS2 ALB APOB B2M BMP4 BMP6 CP CYBRD1 EPO FBXL5 FH FTH1 FTL FXN GLRX3 HAMP HEPH HFE HJV IL6 IREB2 ISCU NCOA4 NEO1 SCARA5 SLC11A2 SLC25A28 SLC25A37 SLC39A14 SLC40A1 SMAD4 SMAD5 SOD2 STEAP3 TF TFR2 TFRC TMPRSS6","5.285","39","C3253","false","C3253"
"0.0","0.0","0","false","ADRA2A ADRB1 ADRB2 ADRB3 AGT AKT1 APP AVPR1A AVPR1B CARTPT DBH DRD1 DRD2 DRD3 DRD4 DRD5 GHRHR GNB3 GRIN1 GRM1 GRM2 GRM5 HCRT HTR1B HTR2C INS LEP POMC PRKACA PRKACB PRKACG RHO SLC17A6 SLC6A2 SMO SRC STAT3 TH VGF","5.285","39","C3254","false","C3254"
"0.0","0.0","0","false","ABCA2 ABCB6 ABCB8 ABCC8 ABCG5 ABCG8 ADCY6 ADCY8 ADRB2 AKAP11 ATP12A ATP1A1 ATP1A2 ATP1A3 ATP1A4 ATP1B1 ATP1B2 ATP1B3 ATP2A2 ATP4B BAD FKBP1B GNB3 GRIA1 GRIN1 HOMER1 MAPK1 MAPK3 NBEA PDE4B PLN PRKACA PRKACB PRKACG RAF1 RYR2 SLC17A7 SLC9A1 SLC9A3R1","5.285","39","C3255","false","C3255"
"0.0","0.0","0","false","ABCC8 ADCY8 AQP2 ATF4 ATP2B1 ATP2B2 ATP2B3 ATP2B4 BAX CAV1 CFTR CTNNB1 FOXO1 FOXO3 GRIA1 IGF1R ITGB1 ITPR1 KCNMA1 KCNQ1 MED1 PDX1 PLN PRKAA1 PRKAA2 PRKACA PRKACB PRKACG PRKCB PSEN1 RYR2 SCN7A SLC12A2 SLC9A3R1 SMO SOX9 TNNI3 TRPV1 TRPV5","5.285","39","C3256","false","C3256"
"0.0","0.0","0","false","ABCA1 ABCG1 ABCG5 ABCG8 ALB ANGPTL3 APOA1 APOA2 APOA4 APOA5 APOB APOC2 APOC3 APOC4 APOE APOM APP B2M CD36 CETP CUBN CYP7A1 CYP7B1 F2 HNF4A INS LCAT LIPC LPL MTTP MYLIP NPC1L1 NR1H2 NR1H3 NR1H4 PCSK9 PPARG PPARGC1A SCARB1 SELENOS SERPINA3 SREBF2 TF XPR1","5.459","44","C3257","false","C3257"
"0.0","0.0","0","false","AQP1 AQP2 AQP6 CA2 CASR CFTR CLDN16 GNB3 GRIK2 KCNMA1 KLHL3 PTH SCN7A SCNN1A SCNN1B SCNN1D SCNN1G SCT SLC12A1 SLC12A2 SLC12A3 SLC12A4 SLC12A5 SLC12A6 SLC12A7 SLC26A3 SLC26A4 SLC26A6 SLC34A1 SLC34A3 SLC4A2 SLC4A4 SLC4A7 SLC4A8 SLC9A1 SLC9A2 SLC9A3 SLC9A3R1 STK39 TRPV5 UMOD WNK1 WNK2 WNK3 WNK4","5.492","45","C3258","false","C3258"
"0.0","0.0","0","false","ACO1 ALAS2 ALB APOB B2M BMP4 BMP6 CP CYBRD1 EPO ERFE FBXL5 FH FTH1 FTL FXN GLRX3 HAMP HEPH HFE HJV HMOX1 IL6 IREB2 ISCU NCOA4 NEO1 SCARA5 SLC11A2 SLC25A28 SLC25A37 SLC39A14 SLC39A8 SLC40A1 SLC46A1 SMAD4 SMAD5 SOD2 STEAP1 STEAP2 STEAP3 TF TFR2 TFRC TMPRSS6","5.492","45","C3259","false","C3259"
"0.0","0.0","0","false","ABCC8 ANK2 ANK3 AQP2 ATP1A1 ATP2A2 ATP2A3 ATP2B1 ATP2B2 CAV1 CFTR CSRP3 CTNNB1 DMTN HOMER1 ITPR1 KCNMA1 KCNN4 KCNQ1 NOS1 PKD2 PRKCB RYR2 RYR3 SLC4A1 SLC8A1 SLC9A3R1 SPTA1 SRC STIM1 STIM2 TJP1 TRPA1 TRPC1 TRPC3 TRPC4 TRPC5 TRPC6 TRPC7 TRPM2 TRPM7 TRPM8 TRPV1 TRPV4 TRPV5 TRPV6","5.524","46","C3260","false","C3260"
"0.0","0.0","0","false","ACTB AGT AKR1C1 AKT1 ALB ATF4 BCL2 CASP3 CREBBP EIF2AK1 FOXO1 FTH1 FTL G6PD GCLC GCLM GSR GSTP1 HIF1A HMOX1 HMOX2 IL1B IL6 INS MAFG MYC NFE2L2 NOS3 NOX1 NOX4 NQO1 PARK7 PPARG PPARGC1A PRDX1 PTGS2 SIRT1 SLC7A11 SOD1 SOD2 SQSTM1 STAT3 TLR4 TXN TXN2 TXNRD1","5.524","46","C3261","false","C3261"
"0.0","0.0","0","false","ACE ADIPOQ ADIPOR1 ADRB1 AGT AKT1 ALB APOE AVP CARTPT CCL2 CD36 CTNNB1 DRD1 DRD5 EPO FFAR1 FOXO1 FOXO3 FSHR GCG GCK GIP HCRT HCRTR1 HCRTR2 IAPP IL17A IL1B IL6 INS INSR IRS1 KDR KRAS LEP LEPR NMU POMC PPARG PTH SCT SIRT1 SLC2A4 SRC STAT3 TGFB1 TH TLR4 UCP2","5.644","50","C3262","false","C3262"
"0.0","0.0","0","false","ACTB ACTG1 AKT1 ALB ANK2 ANK3 APOE APP CASP3 CAV1 CD34 CDH2 CDH3 CDH5 CFL2 CLDN1 CLDN12 CLDN16 CLDN3 CLDN4 CLDN5 CTNNB1 DMD EMCN ESAM F11R GJA1 HCLS1 ICAM1 IL1B IL6 ITGB1 JAM2 JAM3 KDR LIMA1 MAPK1 MAPK3 MYC NOTCH1 OCLN PECAM1 PLEC SCARB1 SRC STAT3 TGFB1 TJP1 TJP2 TJP3 TLR4 VCL YAP1","5.728","53","C3263","false","C3263"
"0.0","0.0","0","false","ABL1 ACTB AKT1 BCL2 BCL6 CCL3 CCR7 CD40 CEBPA CREBBP CTNNB1 EGR1 EPAS1 EPO EZH2 FASLG FBXW7 FLT3 FOXO1 FOXO3 FOXP3 GATA3 HDAC9 HIF1A HNF4A IL17A IL1B IL6 INS KAT5 KLF4 MEN1 MYC NF1 NOTCH1 NPM1 PIK3CA PPARG SIN3A SIRT1 SIRT6 SKIL SMAD4 SOX4 SOX9 SRC STAT1 STAT3 STAT5B TCF7L2 TGFB1 THRA UBE3A YAP1","5.755","54","C3264","false","C3264"
"0.0","0.0","0","false","ALB APOB ATOX1 ATP13A3 ATP2A1 ATP2C1 ATP7A ATP7B COMMD1 COX11 COX19 CP CYBRD1 DBH GSR HEPH HEPHL1 HFE HMOX1 IL6 LOX MT1A MT1B MT1E MT1F MT1G MT1H MT1HL1 MT1M MT1X MT2A MT3 MT4 MTF1 NQO1 PLA2G2A PRDX3 SCO1 SCO2 SLC11A1 SLC11A2 SLC30A1 SLC30A10 SLC30A4 SLC30A5 SLC30A7 SLC30A9 SLC31A1 SLC31A2 SLC39A14 SLC39A8 SLC40A1 SOD1 STEAP1 STEAP2 STEAP3 TFF3 TFRC","5.858","58","C3265","false","C3265"
"0.0","0.0","0","false","ABCA1 ACACA ACACB ACOX1 ADIPOQ ADIPOR1 ADIPOR2 ADRB3 AKT1 ALB APOE APP B2M CD36 CEBPA CIDEA CTNNB1 DGAT1 DGAT2 FABP3 FABP4 FGF21 FOXO1 FOXO3 G6PC G6PC2 GCG GCK GPAM HNF4A IGF1R IL6 INS INSIG1 INSR IRS1 IRS2 KDR KIT KRAS LEP LEPR LPL MAPK3 MLXIPL MTTP NGFR NR1H3 NR1H4 PCK1 PCK2 PNPLA2 PPARG PPARGC1A SCARB1 SIRT1 SLC2A4 STAT3 TGFB1 UCP2","5.907","60","C3266","false","C3266"
"0.0","0.0","0","false","ACO1 ACTB AGT AKR1C1 AKT1 ALB ATF4 ATP5F1B BCL2 CALR CASP3 CREBBP DLD EIF2AK1 ERP44 FH FOXO1 FTH1 FTL FTMT FXN G6PD GCLC GCLM GLRX2 GLRX3 GLRX5 GSR GSTP1 HIF1A HMOX1 HMOX2 HSPA9 IL1B IL6 INS IREB2 ISCU MAFG MAPK3 MYC NFE2L2 NOS3 NOX1 NOX4 NQO1 PARK7 PPARG PPARGC1A PRDX1 PRDX2 PRDX3 PRDX4 PRDX5 PRDX6 PTGS2 SIRT1 SLC7A11 SOD1 SOD2 SQSTM1 STAT3 TLR4 TXN TXN2 TXNDC2 TXNRD1 TXNRD2 TXNRD3","6.109","69","C3267","false","C3267"
"0.0","0.0","0","false","ABCA1 ABCG1 ABCG5 ABCG8 ACE ADIPOQ AGT ALB ANGPTL3 ANGPTL4 ANGPTL8 APOA1 APOA2 APOA4 APOA5 APOB APOC2 APOC3 APOC4 APOE APOM APP AZGP1 B2M BSG CD36 CETP CP CUBN CYP7A1 CYP7B1 ELANE F2 FOXO1 GPIHBP1 HMGB1 HMOX1 HNF4A HPX IL6 INS LACRT LCAT LCN1 LCN2 LEP LIPC LIPG LPL LTF LYZ MTTP MYLIP NPC1L1 NR1H2 NR1H3 NR1H4 PCSK9 PLG PPARG PPARGC1A RBP4 S100A8 S100A9 SCARB1 SELENOS SERPINA3 SREBF2 TF TFRC TLR4 XPR1","6.17","72","C3268","false","C3268"
"0.0","0.0","0","false","ADRB2 AGT AQP1 AQP2 AQP3 AQP6 ATP1A1 ATP1A4 ATP6V0A4 ATP6V1B1 CA2 CASR CFTR CHP1 CLDN16 FKBP1B GNB3 GRIK2 HYAL2 KCNJ10 KCNMA1 KLHL3 PTH RACK1 RAF1 RHBG RHCG SCN7A SCNN1A SCNN1B SCNN1D SCNN1G SCT SLC12A1 SLC12A2 SLC12A3 SLC12A4 SLC12A5 SLC12A6 SLC12A7 SLC26A3 SLC26A4 SLC26A6 SLC34A1 SLC34A3 SLC4A1 SLC4A10 SLC4A2 SLC4A3 SLC4A4 SLC4A5 SLC4A7 SLC4A8 SLC4A9 SLC9A1 SLC9A2 SLC9A3 SLC9A3R1 SLC9A4 SLC9A5 SLC9A6 SLC9A7 SLC9A8 SLC9A9 SLC9B1 SLC9C1 SLC9C2 STK39 TRPV5 UBB UMOD WNK1 WNK2 WNK3 WNK4","6.229","75","C3269","false","C3269"
"0.0","0.0","0","false","ABCB10 ABCB6 ABCB7 ACE ACO1 AFG3L2 ALAS1 ALAS2 ALB AP3B1 APOB APP B2M BMP4 BMP6 BOLA3 CALR CIAO3 CP CYBRD1 EPAS1 EPO ERFE FBXL5 FH FLVCR1 FTH1 FTL FTMT FXN GLRX3 GLRX5 HAMP HEPH HFE HIF1A HJV HMOX1 HNF4A HPX HSCB HSPA9 IL1B IL6 IREB2 ISCU LPCAT3 LTF MB NCOA4 NEO1 NUBP1 PICALM PPARGC1A SCARA5 SIRT1 SLC11A1 SLC11A2 SLC25A28 SLC25A37 SLC25A38 SLC39A14 SLC39A8 SLC40A1 SLC46A1 SLC7A11 SMAD4 SMAD5 SNAPIN SOD2 SQSTM1 STAT3 STEAP1 STEAP2 STEAP3 TF TFR2 TFRC TLR4 TMEM14C TMPRSS6","6.34","81","C3270","false","C3270"
"0.0","0.0","0","false","ABCA2 ABCB6 ABCB8 ABCC8 ABCG5 ABCG8 ADCY6 ADCY8 ADRB2 AKAP11 ANK2 AQP2 ASPH ATP12A ATP1A1 ATP1A2 ATP1A3 ATP1A4 ATP1B1 ATP1B2 ATP1B3 ATP2A1 ATP2A2 ATP2A3 ATP2B1 ATP2B2 ATP2B3 ATP2B4 ATP4B BAD CASQ2 CAV1 CAV3 CFTR CSRP3 DMPK FKBP1B GNB3 GRIA1 GRIN1 HOMER1 HRC INS ITGB1 ITPR1 JPH2 KAT5 KCNA5 KCNE3 KCNH2 KCNJ2 KCNMA1 KCNN4 KCNQ1 MAPK1 MAPK3 NBEA NOS1 PDE4B PKD2 PLN PRKACA PRKACB PRKACG RAF1 RORA RYR1 RYR2 RYR3 SLC12A2 SLC17A7 SLC8A1 SLC9A1 SLC9A3R1 SOX9 SRI STIM1 TNNI3 TRDN TRPV1 TRPV5","6.34","81","C3271","false","C3271"
"0.0","0.0","0","false","ACACA ACACB ACADVL ACE ACO1 ACOX1 ACTB ADIPOQ AGT AKT1 ALB ALDOA APOA5 APOB APOC3 APOE APP ATP6V1B1 ATP6V1B2 B2M BAX BPGM BSG CARTPT CP DLD F2 FGF21 FH FOXO1 FOXO3 G6PC G6PC2 G6PD GAA GCG GCGR GCK GCKR GOT1 GPI HIF1A HK1 HK2 HK3 HKDC1 HNF4A IDE IL6 INS INSIG1 IRS1 IRS2 LEP LIPC LYZ MAPK3 MLXIPL MTNR1B MYC NGFR NR1H4 PCK1 PCK2 PDK2 PDK3 PDK4 PFKM PLG PNPLA3 PPARG PPARGC1A PYGL S100A8 S100A9 SERPINA3 SIRT1 SLC2A1 SLC2A4 SLC37A4 SOAT1 STAT3 TGFB1 TLR4 UCP2","6.409","85","C3272","false","C3272"
"0.0","0.0","0","false","AGT AKT1 AKT3 ALB ALK BCL2 BTK CASP3 CAV1 CCL1 CCL11 CCL13 CCL15 CCL19 CCL2 CCL3 CCL5 CCL7 CCL8 CCR1 CCR2 CCR4 CCR7 CD36 CD40 CDH5 CSF1 CTNNB1 CX3CL1 CX3CR1 CXCL12 CXCL6 EPO FASLG FLT3 HMGB1 ICAM1 IGF1R IL17A IL18 IL1A IL1B IL20RB IL2RA IL6 IL7 IL7R INS INSR IRS1 IRS2 ITGB1 JAK2 JAK3 KDR KIT KITLG KRAS LCK LEP LEPR LYN MAPK1 MAPK3 MET MPL NGFR NOD2 PECAM1 PIK3CA PIK3CB PIK3R1 PIK3R2 PTGS2 PTPN11 PTPN2 RAC3 RAF1 SCARB1 SOS1 SRC STAT1 STAT3 STAT5B TGFB1 THRA TLR4 TLR9 TRAF6","6.476","89","C3273","false","C3273"
"0.0","0.0","0","false","ABL1 ACE ACTB AKT1 ALAS2 ALB ALK APOB APOE B2M BCL2 BCL6 BMP4 BSG CASP3 CD34 CDH2 CDH5 CEBPA CREBBP CSF1 CTNNB1 E2F4 EGR1 EPO EZH2 FBXW7 FLT3 FOXA1 FOXO1 FOXO3 GATA1 GATA2 GATA3 HDAC9 HIF1A HMOX1 HNF4A IKZF1 IL6 INS JAK2 KAT5 KDR KIT KITLG KLF1 KLF4 KMT2A KRAS LCK LCN2 LDB1 LDB2 MAPK1 MAPK3 MEF2C MEN1 MPL MYB MYC NF1 NOTCH1 NPM1 NR1H3 NR1H4 OCLN PECAM1 PIK3CA PIK3R1 PPARG PPARGC1A PTPN11 RAF1 RAG1 RB1 RCOR1 RHD RRP8 S100A8 SIN3A SIRT1 SIRT6 SLC2A4 SMAD4 SMAD5 SOX9 SPI1 SRC STAT1 STAT3 STAT5B STK11 SUV39H1 TAL1 TCF7L2 TFF1 TFF3 TFRC TRAF6 UBE3A USF1 YAP1 ZFPM1","6.7","104","C3274","false","C3274"
"0.0","0.0","0","false","ABL1 ACTB AGT AKT1 AKT3 ALB ALK APOE APP BAD BCL2 BCL2L11 BMP4 BTK CASP3 CAV1 CCL1 CCL11 CCL13 CCL15 CCL19 CCL2 CCL3 CCL5 CCL7 CCL8 CCN2 CCR1 CCR2 CCR4 CCR7 CD36 CD40 CDH2 CDH5 CREBBP CSF1 CTNNB1 CX3CL1 CX3CR1 CXCL12 CXCL6 EGR1 EPO EZH2 FASLG FBXW7 FLT3 FOXO1 FOXO3 FOXP3 GATA3 HIF1A HMGB1 HMOX1 ICAM1 IGF1R IL17A IL18 IL1A IL1B IL20RB IL2RA IL6 IL7 IL7R INS INSR IRS1 IRS2 ITGB1 JAK2 JAK3 KDR KIT KITLG KRAS LCK LEP LEPR LYN MAPK1 MAPK3 MCL1 MET MPL MYC NF1 NGFR NOD2 NOS2 NOTCH1 NPM1 OCLN PECAM1 PIK3CA PIK3CB PIK3R1 PIK3R2 PPARG PTGS2 PTPN11 PTPN2 RAC3 RAF1 SCARB1 SIRT1 SIRT6 SKIL SMAD4 SMAD5 SOS1 SRC STAT1 STAT3 STAT5B STK11 TGFB1 THRA TLR4 TLR9 TRAF6 VCL XIAP YAP1","6.966","125","C3275","false","C3275"
"0.0","0.0","0","false","ABCA1 ABCG1 ABCG5 ABCG8 ACACA ACACB ACADL ACADVL ACE ACOX1 ACOX3 ACTB ADIPOQ ADIPOR1 ADIPOR2 ADRB3 AGT AKT1 ALB ANGPTL3 ANGPTL4 ANGPTL8 APOA1 APOA2 APOA4 APOA5 APOB APOC2 APOC3 APOC4 APOE APOM APP AZGP1 B2M BSG CARTPT CCL2 CD36 CEBPA CETP CIDEA CP CTNNB1 CUBN CYP7A1 CYP7B1 DGAT1 DGAT2 ELANE F2 FABP3 FABP4 FGF21 FOXO1 FOXO3 G6PC G6PC2 GCG GCK GPAM GPIHBP1 HIF1A HMGB1 HMOX1 HNF4A HPX IGF1R IL6 INS INSIG1 INSR IRS1 IRS2 KDR KIT KRAS LACRT LCAT LCN1 LCN2 LDLR LEP LEPR LIPC LIPG LPL LSR LTF LYZ MAPK3 MLXIPL MTTP MYLIP NGFR NPC1 NPC1L1 NR1H2 NR1H3 NR1H4 PCK1 PCK2 PCSK9 PDK4 PLG PNPLA2 PNPLA3 PPARG PPARGC1A RBP4 S100A8 S100A9 SCARB1 SELENOS SERPINA3 SIRT1 SLC2A4 SOAT1 SOAT2 SREBF2 STAT3 TF TFRC TGFB1 TLR4 TMEM97 UCP2 XPR1","7.0","128","C3276","false","C3276"
